degree,section,course_code,course_name
Bachelor of Mathematics,Pure Mathematics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics,Pure Mathematics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics,Pure Mathematics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics,Pure Mathematics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics,Pure Mathematics electives Level 2,STATX200,Probability
Bachelor of Mathematics,Pure Mathematics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics,Statistics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics,Statistics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics,Statistics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics,Statistics electives Level 2,MATHX201,Algebra
Bachelor of Mathematics,Statistics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics,Statistics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics,Statistics electives Level 2,MATHX206,Real Analysis
Bachelor of Mathematics,Statistics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics,Statistics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics,Statistics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics,Statistics electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics,Discipline electives Level 3,AUXX1011,Elective 1
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics,Applied Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics,Applied Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics,Applied Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX305,Functional Analysis
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX306,Geometry of Surfaces
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX310,Measure and Integration
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX312,Number Theory
Bachelor of Mathematics,Applied Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics,Applied Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics,Applied Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics,Applied Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics,Applied Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics,Data Science electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics,Data Science electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics,Data Science electives Level 3,MATH3001,Advanced Mathematical Modelling
Bachelor of Mathematics,Data Science electives Level 3,MATH3002,Mathematical Biology
Bachelor of Mathematics,Data Science electives Level 3,MATH3003,Advanced Optimisation
Bachelor of Mathematics,Data Science electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics,Data Science electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics,Data Science electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics,Data Science electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics,Data Science electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics,Data Science electives Level 3,MATH3009,Introduction to Topological Data Analysis
Bachelor of Mathematics,Data Science electives Level 3,MATH3011,Fluid Dynamics
Bachelor of Mathematics,Data Science electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics,Data Science electives Level 3,MATH3021,Time Series Analysis
Bachelor of Mathematics,Data Science electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics,Data Science electives Level 3,MATH3023,Complex Networks
Bachelor of Mathematics,Data Science electives Level 3,STAT3000,Statistical Methodology
Bachelor of Mathematics,Data Science electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics,Data Science electives Level 3,STAT3004,Data Science Practice
Bachelor of Mathematics,Data Science electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics,Data Science electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics,Data Science electives Level 3,STAT3012,Bayesian Statistical Practice
Bachelor of Mathematics,Data Science electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics,Pure Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics,Pure Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics,Pure Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics,Pure Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics,Pure Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics,Pure Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics,Pure Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics,Pure Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics,Statistics electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics,Statistics electives Level 3,MATH3002,Mathematical Biology
Bachelor of Mathematics,Statistics electives Level 3,MATH3003,Advanced Optimisation
Bachelor of Mathematics,Statistics electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics,Statistics electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics,Statistics electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics,Statistics electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics,Statistics electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics,Statistics electives Level 3,MATH3009,Introduction to Topological Data Analysis
Bachelor of Mathematics,Statistics electives Level 3,MATH3010,Advanced Differential Equations
Bachelor of Mathematics,Statistics electives Level 3,MATH3011,Fluid Dynamics
Bachelor of Mathematics,Statistics electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics,Statistics electives Level 3,MATH3021,Time Series Analysis
Bachelor of Mathematics,Statistics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics,Statistics electives Level 3,MATH3023,Complex Networks
Bachelor of Mathematics,Statistics electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics,Statistics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics,Statistics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics,Statistics electives Level 3,STAT3012,Bayesian Statistical Practice
Bachelor of Mathematics,Statistics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics,Statistics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics,Statistics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics majoring in Applied Mathematics,Common core,AUXX1000,UG Common Core 1
Bachelor of Mathematics majoring in Applied Mathematics,Common core,AUXX2000,UG Common Core 2
Bachelor of Mathematics majoring in Applied Mathematics,Common core,AUXX3000,UG Common Core 3
Bachelor of Mathematics majoring in Applied Mathematics,Program core,COMP1002,Problem Solving and Programming
Bachelor of Mathematics majoring in Applied Mathematics,Program core,MATH1004,Calculus 1
Bachelor of Mathematics majoring in Applied Mathematics,Program core,MATH1005,Calculus 2
Bachelor of Mathematics majoring in Applied Mathematics,Program core,MATH1020,Communication and Research Skills in Mathematics
Bachelor of Mathematics majoring in Applied Mathematics,Program core,MATHX104,Linear Algebra
Bachelor of Mathematics majoring in Applied Mathematics,Program core,MATHX203,Multivariable Calculus
Bachelor of Mathematics majoring in Applied Mathematics,Program core,STATX100,Probability and Statistics
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,MATH1006,Discrete Mathematics
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,MATH1007,Geometry
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,MATH1011,First Steps in Mathematics Research
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,MATH1012,Mathematics in Action
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,MATH1035,Introduction to Mathematical Data Science
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,MATHX106,Critical Evaluation in Data Science
Bachelor of Mathematics majoring in Applied Mathematics,Level 1 Applied Mathematics major courses,COMP1005,Object-Oriented Programming
Bachelor of Mathematics majoring in Applied Mathematics,Level 2 Applied Mathematics Group A major courses,MATHX202,Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Level 2 Applied Mathematics Group A major courses,STATX200,Probability
Bachelor of Mathematics majoring in Applied Mathematics,Level 2 Applied Mathematics Group B major courses,MATHX103,Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Level 2 Applied Mathematics Group B major courses,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Applied Mathematics,Level 2 Applied Mathematics Group B major courses,MATHX205,Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX207,Simulation for Decision Science
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX302,Advanced Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX304,Fluid Dynamics
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX309,Mathematical Biology
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,STATX303,Stochastic Processes
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATH1021,Professional Practice
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATHX101,Internship in Mathematics
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,STATX290,Statistical Practice
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATH3013,Mathematics Clinic 1
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATH3900,Mathematics Clinic 2
Bachelor of Mathematics majoring in Applied Mathematics,Level 3 Applied Mathematics major courses,MATH3901,Project in Mathematics
Bachelor of Mathematics majoring in Applied Mathematics,Free electives Level 1,AUXX1011,Elective 1
Bachelor of Mathematics majoring in Applied Mathematics,Discipline electives Level 2,AUXX1011,Elective 1
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX201,Algebra
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX206,Real Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,STATX200,Probability
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,STAT2003,Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,STAT2003,Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX201,Algebra
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX206,Real Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,STAT2003,Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,STATX200,Probability
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX201,Algebra
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX206,Real Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics majoring in Applied Mathematics,Discipline electives Level 3,AUXX1011,Elective 1
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX305,Functional Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX306,Geometry of Surfaces
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX310,Measure and Integration
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX312,Number Theory
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics majoring in Applied Mathematics,Applied Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3001,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3002,Mathematical Biology
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3003,Advanced Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3009,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3011,Fluid Dynamics
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3021,Time Series Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATH3023,Complex Networks
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,STAT3000,Statistical Methodology
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,STAT3004,Data Science Practice
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,STAT3012,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Applied Mathematics,Data Science electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Pure Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3002,Mathematical Biology
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3003,Advanced Optimisation
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3009,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3010,Advanced Differential Equations
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3011,Fluid Dynamics
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3021,Time Series Analysis
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATH3023,Complex Networks
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,STAT3012,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Applied Mathematics,Statistics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics majoring in Data Science,Common core,AUXX1000,UG Common Core 1
Bachelor of Mathematics majoring in Data Science,Common core,AUXX2000,UG Common Core 2
Bachelor of Mathematics majoring in Data Science,Common core,AUXX3000,UG Common Core 3
Bachelor of Mathematics majoring in Data Science,Program core,COMP1002,Problem Solving and Programming
Bachelor of Mathematics majoring in Data Science,Program core,MATH1004,Calculus 1
Bachelor of Mathematics majoring in Data Science,Program core,MATH1005,Calculus 2
Bachelor of Mathematics majoring in Data Science,Program core,MATH1020,Communication and Research Skills in Mathematics
Bachelor of Mathematics majoring in Data Science,Program core,MATHX104,Linear Algebra
Bachelor of Mathematics majoring in Data Science,Program core,MATHX203,Multivariable Calculus
