degree,section,course_code,course_name
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1001,Family Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1002,Human Rights Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1003,Income Tax Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1004,Intellectual Property Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1005,Health Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1006,Law of Work
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1008,The Law of Succession
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS1009,Climate Change Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS2009,Ageing and the Law: Elder Law and Policy
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Law,LAWS3006,Media Law
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BAFI1015,Corporate Entrepreneurship
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI1005,eChallenge
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI2007,Business Lifecycles
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI2026,Technology Entrepreneurship
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI3000,Sustainability and Social Enterprise
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI3004,Innovation Strategy and Systems
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI3005,AI for Business transformation
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI3009,Negotiated Project in the Bachelor of Business (P and SCM)
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI3021,Family Business Management
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,BUSI3901,Tech eChallenge
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,PROJ3005,Infrastructure and Sustainability
"Bachelor of Laws (Honours), Bachelor of Business",Program electives - Business,PROJ3006,Project Logistics and Supply Chains
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,ACCT1000,Accounting for Decision Makers
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1011,How Law Works
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1014,Torts
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1019,Business and the Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,BUSI1002,"Management, Organisations and Leadership"
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1010,Contract
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1012,"Law, Government and Community"
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1013,Ethics and the Future of Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,BUSI2001,"Emerging Technologies, Data and Business Analytics"
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2001,Property Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2002,Constitutional Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,MARK1000,Marketing Principles
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2003,Equity and Trusts
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2004,International Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Core course
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS3001,Criminal Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Core course
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2005,Administrative Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS3002,Corporate Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS3005,Becoming a Lawyer
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS4901,Civil Dispute Resolution
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS4900,Evidence
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS4800,Future Law Project
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI1004,Design Thinking: Problems to Practice
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI1007,Triple Bottom Line and Innovation
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI1013,Entrepreneurial Concepts and Mindset
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI1017,Entrepreneurial Concepts and Mindsets
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI1300,Principles of Logistics and Supply Chain Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2000,Creating New Ventures
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2004,"Managing Decision Making, Communication and Organisational Practice"
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2005,Innovation and Creativity
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2006,Enterprise Design and Value Creation
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2027,Property and Real Estate Law
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2300,Managing Services
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2301,Supply Chain Intelligence and Analytics
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI2302,Fundamentals of Procurement and Supply
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI3006,Applied Creativity for Business
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI3007,Organisational Leadership
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI3015,Integrated Supply Networks
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI3016,Procurement for Strategic Advantage
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,BUSI3017,Managing Sustainability in Supply Chains
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,ECON1000,Principles of Economics
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,ENGI6000,Operations Management for Business
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,GRAP1000,Thinking By Design
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,GRAP2000,Principles of UX Design
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP1000,Fundamentals of Global Tourism and Hospitality
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP1001,Foundations of Event Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP2001,Managing Hospitality Operations
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP2002,"Experiential Product Design for Tourism, Events and Hospitality"
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP3002,Eventful Cities and Event Leveraging
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP3003,Sustainable Tourism Destination Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP3004,"Digital Technologies in Tourism, Events and Hospitality"
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HOSP3005,"Tourism, Events and Hospitality Industry Research Project"
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES1000,Foundations of Human Resource Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES2000,Organisational Behaviour
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES2001,Employment Law
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES2002,Performance and Compensation Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES2004,Training and Development
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES3000,Managing the Employment Relationship
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES3001,Recruitment and Selection
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES3002,Strategic Human Resource Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,HRES3003,HR Analytics
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS1000,Managing Across Cultures
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS2000,International Business Environment
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS2001,International Business Operations
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS2002,International Human Resource Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS2003,International Business in the Asia-Pacific
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS3001,Internationalisation of Small and Medium-sized Enterprises
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS3003,Contemporary Issues in International Business
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,IBUS3004,Managing Ethics and Values in the International Context
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK1001,Consumer Behaviour
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK1006,Property Asset Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK2000,Marketing Analytics
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK2001,Advertising
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3000,Market Research and Customer Insights
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3001,Branding
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3002,Distribution and Route to Market
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3003,Digital Marketing
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3005,Marketing Planning
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3200,Real Estate Practice
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MARK3201,Building Evaluation of Property
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MDIA1017,Social Media Audiences and Algorithmic Cultures
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MDIA1026,Introduction to Strategic Communication
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MDIA2005,Digital and Social Media Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,MDIA2101,Creating Content for Media
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ1000,Foundations of Project Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ1001,Scheduling and Cost Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ2002,Project Management Methodologies and Concepts
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ2003,Systems Thinking and Projects
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ2004,Industry Based Applications
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ2005,Project Risk Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ3000,Project Management Professional Practice
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ3001,Project Procurement and Resourcing
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ3002,PM Research Methods
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ3003,Project Management Research Study
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,PROJ3004,Leadership in Stakeholder Management
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR1000,Fundamentals of Sport and Recreation
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR2000,"Sport, Health and Wellbeing"
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR2001,Commercial Operations and Marketing in Sport
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR2002,Sport in Contemporary Society
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR3001,Managing the Athletic Pathway
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR3002,Sport Planning in Local Communities
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR3003,Sport Management and Digitalisation
"Bachelor of Laws (Honours), Bachelor of Business",Discipline courses,SPOR3004,Sport Governance and Leadership
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,ACCT1000,Accounting for Decision Makers
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1011,How Law Works
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1014,Torts
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1019,Business and the Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,BUSI1002,"Management, Organisations and Leadership"
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1010,Contract
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1012,"Law, Government and Community"
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS1013,Ethics and the Future of Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,BUSI2001,"Emerging Technologies, Data and Business Analytics"
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2001,Property Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2002,Constitutional Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,MARK1000,Marketing Principles
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2003,Equity and Trusts
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2004,International Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Core course
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS3001,Criminal Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Core course
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS2005,Administrative Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS3002,Corporate Law
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS3005,Becoming a Lawyer
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS4901,Civil Dispute Resolution
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Discipline courses
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS4900,Evidence
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,LAWS4800,Future Law Project
"Bachelor of Laws (Honours), Bachelor of Business",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT1000,Accounting for Decision Makers
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT1001,Financial Accounting 1
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT2000,Accounting Systems and Analytics
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT2001,Financial Accounting 2
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT2002,Management Accounting
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT3000,Contemporary Issues in Accounting
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT3001,Corporate Accounting and Analysis
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ACCT3002,Auditing Theory and Practice
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ARTI3000,Business Applications for Artificial Intelligence
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,BAFI1001,Business Finance
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,BUSI1002,"Management, Organisations and Leadership"
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,BUSI3046,Taxation Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ECON1000,Principles of Economics
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,ECON1012,Data Analytics
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS1010,Contract
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS1011,How Law Works
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS1012,"Law, Government and Community"
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS1013,Ethics and the Future of Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS1014,Torts
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS1019,Business and the Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS2001,Property Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS2002,Constitutional Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS2003,Equity and Trusts
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS2004,International Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS2005,Administrative Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS3001,Criminal Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS3002,Corporate Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS3005,Becoming a Lawyer
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS4800,Future Law Project
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS4900,Evidence
"Bachelor of Laws (Honours), Bachelor of Commerce",Electives,LAWS4901,Civil Dispute Resolution
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ECON1000,Principles of Economics
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1011,How Law Works
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1014,Torts
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1019,Business and the Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI1002,"Management, Organisations and Leadership"
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1010,Contract
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1012,"Law, Government and Community"
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1013,Ethics and the Future of Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT1000,Accounting for Decision Makers
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BAFI1001,Business Finance
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2001,Property Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2002,Constitutional Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT1001,Financial Accounting 1
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ECON1012,Data Analytics
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2003,Equity and Trusts
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2005,Administrative Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT2000,Accounting Systems and Analytics
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT2001,Financial Accounting 2
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT2002,Management Accounting
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS3001,Criminal Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2004,International Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS3002,Corporate Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT3000,Contemporary Issues in Accounting
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT3001,Corporate Accounting and Analysis
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT3002,Auditing Theory and Practice
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI3046,Taxation Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ARTI3000,Business Applications for Artificial Intelligence
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS3005,Becoming a Lawyer
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS4901,Civil Dispute Resolution
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS4900,Evidence
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS4800,Future Law Project
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI2900,WIL/ Profession
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI2900,WIL/ Profession
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ECON1000,Principles of Economics
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1011,How Law Works
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1014,Torts
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1019,Business and the Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI1002,"Management, Organisations and Leadership"
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1010,Contract
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1012,"Law, Government and Community"
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS1013,Ethics and the Future of Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT1000,Accounting for Decision Makers
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BAFI1001,Business Finance
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2001,Property Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2002,Constitutional Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT1001,Financial Accounting 1
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ECON1012,Data Analytics
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2003,Equity and Trusts
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2005,Administrative Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT2000,Accounting Systems and Analytics
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT2001,Financial Accounting 2
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT2002,Management Accounting
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS3001,Criminal Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS2004,International Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS3002,Corporate Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT3000,Contemporary Issues in Accounting
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT3001,Corporate Accounting and Analysis
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ACCT3002,Auditing Theory and Practice
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI3046,Taxation Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,ARTI3000,Business Applications for Artificial Intelligence
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS3005,Becoming a Lawyer
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS4901,Civil Dispute Resolution
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,-,Elective
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS4900,Evidence
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,LAWS4800,Future Law Project
"Bachelor of Laws (Honours), Bachelor of Commerce",Standard study plans,BUSI2900,WIL/ Profession
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1001,Family Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1002,Human Rights Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1003,Income Tax Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1004,Intellectual Property Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1005,Health Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1006,Law of Work
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1007,Environmental Law
"Bachelor of Laws (Honours), Bachelor of Commerce",Program electives,LAWS1008,The Law of Succession
